Male,Other,29,Employed full-time,,,Yes,,Data Analyst,Poorly,Employed by non-profit or NGO,Other,Deep learning,Matlab,University/Non-profit research group websites,"Kaggle,Online courses,Textbook,YouTube Videos",,,,,,,Somewhat useful,,,,Very useful,,,,Somewhat useful,,,Somewhat useful,,,,,,,,,,,,,,,,,,,,No,Master's degree,Engineering (non-computer focused),1 to 2 years,"Engineer,Programmer,Researcher",Work,30,10,30,25,5,0,Supervised Machine Learning (Tabular Data),"Ensemble Methods,Logistic Regression,Support Vector Machines (SVMs)",A master's degree,Non-profit,20 to 99 employees,Stayed the same,Don't know,Some other way,Important,"Build and/or run the data infrastructure that your business uses for storing, analyzing, and operationalizing data",Traditional Workstation,Text data,Sometimes,1GB,Ensemble Methods,"MATLAB/Octave,R",,,,,,,,,,,,,,,,,,,,,Most of the time,,,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,,,,,"Ensemble Methods,kNN and Other Clustering,PCA and Dimensionality Reduction",,,,,,,,,Most of the time,,,,,Rarely,,,,,,,Most of the time,,,,,,,,,,,,,25,25,10,15,25,0,Enough to explain the algorithm to someone non-technical,Lack of data science talent in the organization,,,,,,,,,Often,,,,,,,,,,,,,,76-99% of projects,Approximately half internal and half external,IT Department,,,Row-oriented relational (e.g. MySQL/Microsoft SQL Server),Share Drive/SharePoint,,,Rarely,"550,000",THB,Has increased between 6% and 19%,6,,,,,,,,,,,,,,,,,,
Male,Japan,34,Employed full-time,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Male,Spain,36,Employed full-time,,,Yes,,Programmer,Fine,Employed by company that makes advanced analytic software,TensorFlow,Deep learning,Python,,Personal Projects,,,,,,,,,,,,Very useful,,,,,,,No Free Hunch Blog,,,,,,,,,,,,,,,,,,,No,Bachelor's degree,Computer Science,3 to 5 years,"Programmer,Researcher,Software Developer/Software Engineer",Work,20,0,60,20,0,0,"Computer Vision,Supervised Machine Learning (Tabular Data)","Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Evolutionary Approaches,Logistic Regression,Support Vector Machines (SVMs)",A bachelor's degree,Mix of fields,Fewer than 10 employees,Stayed the same,3-5 years,"A friend, family member, or former colleague told me",Important,Build and/or run a machine learning service that operationally improves your product or workflows,GPU accelerated Workstation,Image data,Sometimes,10GB,"Decision Trees,Evolutionary Approaches,Random Forests,Regression/Logistic Regression,SVMs",Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,,,,,,,"Cross-Validation,Decision Trees,Evolutionary Approaches,Gradient Boosted Machines,Random Forests,SVMs",,,,,,Most of the time,,Most of the time,,Most of the time,,Most of the time,,,,,,,,,,,Most of the time,,,,,Most of the time,,,,,,40,30,20,0,10,0,"Enough to code it again from scratch, albeit it may run slowly",Unavailability of/difficult access to data,,,,,,,,,,,,,,,,,,,,,Most of the time,,Less than 10% of projects,Entirely internal,IT Department,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",I don't typically share data,,Subversion,Sometimes,,,Has increased between 6% and 19%,2,,,,,,,,,,,,,,,,,,
Female,United States,30,Employed full-time,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Male,India,21,"Not employed, but looking for work",,,,,,,,Hadoop/Hive/Pig,Regression,R,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),GitHub","Kaggle,YouTube Videos",,,,,,,Very useful,,,,,,,,,,,Very useful,"KDnuggets Blog,R Bloggers Blog Aggregator",< 1 year,Necessary,Nice to have,Nice to have,Necessary,Nice to have,Necessary,Nice to have,Nice to have,Nice to have,Necessary,,,,,Basic laptop (Macbook),2 - 10 hours,Experience from work in a company related to ML,Sort of (Explain more),Bachelor's degree,"Information technology, networking, or system administration",Less than a year,Engineer,Self-taught,10,50,0,10,30,0,"Natural Language Processing,Recommendation Engines,Supervised Machine Learning (Tabular Data)","Bayesian Techniques,Decision Trees - Random Forests,Markov Logic Networks,Support Vector Machines (SVMs)","Some college/university study, no bachelor's degree",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-specific job board,1-2,Very Important,Somewhat important,Somewhat important,Very Important,Somewhat important,Very Important,Very Important,Very Important,Very Important,Somewhat important,Very Important,Somewhat important,Very Important,Somewhat important,Somewhat important,Very Important
Male,South Korea,29,"Not employed, but looking for work",,,,,,,,Python,Time Series Analysis,SQL,Google Search,"Blogs,Textbook",,Very useful,,,,,,,,,,,,,Very useful,,,,"Statistical Modeling, Causal Inference, and Social Science Blog (Andrew Gelman)",5-10 years,Necessary,Nice to have,Nice to have,Unnecessary,Nice to have,Nice to have,Nice to have,Nice to have,Nice to have,Necessary,,,,,Basic laptop (Macbook),2 - 10 hours,Experience from work in a company related to ML,No,Bachelor's degree,Mathematics or statistics,1 to 2 years,"Data Miner,Predictive Modeler",University courses,20,40,0,40,0,0,Supervised Machine Learning (Tabular Data),Logistic Regression,High school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Company's Web site/job listing page,3-5,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important
Male,Poland,30,Employed full-time,,,Yes,,Data Scientist,Fine,Employed by a company that doesn't perform advanced analytics,R,Random Forests,R,I collect my own data (e.g. web-scraping),"Kaggle,Online courses,Stack Overflow Q&A,Textbook",,,,,,,Somewhat useful,,,,Somewhat useful,,,Somewhat useful,Somewhat useful,,,,,,,,,,,,,,,,,,,,,,,,Master's degree,Mathematics or statistics,3 to 5 years,"Business Analyst,Data Analyst,Data Scientist",Self-taught,100,0,0,0,0,0,"Supervised Machine Learning (Tabular Data),Survival Analysis,Unsupervised Learning","Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Hidden Markov Models HMMs,Logistic Regression","Some college/university study, no bachelor's degree",Internet-based,"1,000 to 4,999 employees",Increased significantly,1-2 years,A tech-specific job board,Important,Build and/or run a machine learning service that operationally improves your product or workflows,Laptop or Workstation and private datacenters,Text data,Sometimes,1GB,"Bayesian Techniques,Regression/Logistic Regression,Other","Hadoop/Hive/Pig,R,Unix shell / awk",,,,,,,,,Most of the time,,,,,,,,,,,,,,,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,Most of the time,,,,"A/B Testing,Data Visualization,Decision Trees,kNN and Other Clustering,Logistic Regression,Naive Bayes,PCA and Dimensionality Reduction,Random Forests,Segmentation",Sometimes,,,,,,Often,Sometimes,,,,,,Sometimes,,Sometimes,,Sometimes,,,Sometimes,,Sometimes,,,Sometimes,,,,,,,,70,15,5,10,0,0,Enough to explain the algorithm to someone non-technical,"Company politics / Lack of management/financial support for a data science team,Data Science results not used by business decision makers,Dirty data,Explaining data science to others,Maintaining responsible expectations about the potential impact of data science projects,Need to coordinate with IT",Sometimes,Often,,,Often,Sometimes,,,,,,,,Often,Most of the time,,,,,,,,10-25% of projects,More internal than external,Business Department,none,correctly clean data ,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)","Company Developed Platform,Email",,"Generic non-cloud file sharing software (Email/Shared Server/etc.),Git",Never,"84,000",PLN,Has increased 20% or more,7,,,,,,,,,,,,,,,,,,
Male,South Africa,31,Employed full-time,,,Yes,,Scientist/Researcher,Fine,Employed by government,Other,Other,Python,Google Search,"Arxiv,College/University,Conferences,Stack Overflow Q&A,YouTube Videos",Somewhat useful,,Somewhat useful,,Somewhat useful,,,,,,,,,Very useful,,,,Somewhat useful,,,,,,,,,,,,,,,,,,,,Sort of (Explain more),Doctoral degree,Electrical Engineering,6 to 10 years,Researcher,Self-taught,19,10,60,10,1,0,"Computer Vision,Supervised Machine Learning (Tabular Data),Time Series,Unsupervised Learning","Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Ensemble Methods,Hidden Markov Models HMMs,Neural Networks - CNNs","Some college/university study, no bachelor's degree",Mix of fields,"1,000 to 4,999 employees",Increased slightly,6-10 years,Some other way,Very important,Build prototypes to explore applying machine learning to new areas,"GPU accelerated Workstation,Laptop or Workstation and private datacenters","Image data,Video data",Never,100GB,"Bayesian Techniques,CNNs,HMMs,Random Forests","C/C++,Jupyter notebooks,MATLAB/Octave,Python,TensorFlow",,,,Sometimes,,,,,,,,,,,,,Most of the time,,,,Rarely,,,,,,,,,,Often,,,,,,,,,,,,,,,Often,,,,,,"Bayesian Techniques,CNNs,Data Visualization,Decision Trees,HMMs,PCA and Dimensionality Reduction,Random Forests,Time Series Analysis",,,Most of the time,Often,,,Most of the time,Sometimes,,,,,Sometimes,,,,,,,,Sometimes,,Sometimes,,,,,,,Sometimes,,,,10,20,0,15,15,40,Enough to refine and innovate on the algorithm,"Inability to integrate findings into organization's decision-making process,Lack of data science talent in the organization,Limitations in the state of the art in machine learning,The lack of a clear question to be answering or a clear direction to go in with the available data",,,,,,,,Sometimes,Most of the time,,,Often,,,,,,,,Often,,,100% of projects,Entirely internal,Other,Imagenet; Oasis; Anything I can download to demonstrate an algorithm,Labelling,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",Commercial Data Platform,,"Git,Subversion",Rarely,550000,ZAR,Has increased between 6% and 19%,4,,,,,,,,,,,,,,,,,,
Male,India,33,Employed full-time,,,Yes,,Software Developer/Software Engineer,Fine,Employed by a company that doesn't perform advanced analytics,Spark / MLlib,Deep learning,R,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"Blogs,Kaggle,Newsletters",,Very useful,,,,,Very useful,Somewhat useful,,,,,,,,,,,"No Free Hunch Blog,R Bloggers Blog Aggregator",,,,,,,,,,,,,,,,,,,No,Master's degree,Engineering (non-computer focused),1 to 2 years,Software Developer/Software Engineer,"Online courses (coursera, udemy, edx, etc.)",10,70,10,0,10,0,"Supervised Machine Learning (Tabular Data),Unsupervised Learning",Decision Trees - Random Forests,High school,Internet-based,500 to 999 employees,Increased slightly,3-5 years,I was contacted directly by someone at the company (e.g. internal recruiter),Somewhat important,Analyze and understand data to influence product or business decisions,Basic laptop (Macbook),"Text data,Relational data",,100MB,"Decision Trees,Random Forests,Regression/Logistic Regression","Java,NoSQL,R,SQL,Tableau",,,,,,,,,,,,,,,Rarely,,,,,,,,,,,,Often,,,,,,Often,,,,,,,,,Most of the time,,,Often,,,,,,,"Data Visualization,Decision Trees,Logistic Regression,Random Forests,Time Series Analysis",,,,,,,Often,Often,,,,,,,,Often,,,,,,,Often,,,,,,,Sometimes,,,,40,40,0,20,0,0,Enough to run the code / standard library,"Data Science results not used by business decision makers,Dirty data,Lack of data science talent in the organization,Limitations of tools",,Often,,,Often,,,,Most of the time,,,,Sometimes,,,,,,,,,,76-99% of projects,Entirely internal,Standalone Team,,,"Column-oriented relational (e.g. KDB/MariaDB),Document-oriented (e.g. MongoDB/Elasticsearch),Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)",Company Developed Platform,,"Git,Subversion",Never,,,Has increased between 6% and 19%,5,,,,,,,,,,,,,,,,,,
Male,United Kingdom,38,Employed full-time,,,Yes,,Scientist/Researcher,Poorly,Employed by college or university,Spark / MLlib,Deep learning,Python,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),GitHub,Google Search,Government website,University/Non-profit research group websites","Arxiv,Blogs,Kaggle,Non-Kaggle online communities,Official documentation,Online courses,Personal Projects,Stack Overflow Q&A,Textbook,YouTube Videos",Somewhat useful,Very useful,,,,,Very useful,,Very useful,Very useful,Very useful,Somewhat useful,,Somewhat useful,Very useful,,,Very useful,"KDnuggets Blog,R Bloggers Blog Aggregator,The Data Skeptic Podcast",,,,,,,,,,,,,,,,,,,Yes,Doctoral degree,Biology,6 to 10 years,"Data Scientist,Researcher",Self-taught,90,10,0,0,0,0,"Supervised Machine Learning (Tabular Data),Survival Analysis,Time Series,Unsupervised Learning","Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Ensemble Methods,Gradient Boosting,Logistic Regression,Support Vector Machines (SVMs)",A professional degree,Academic,"5,000 to 9,999 employees",Stayed the same,1-2 years,"A friend, family member, or former colleague told me",Not at all important,Analyze and understand data to influence product or business decisions,"Basic laptop (Macbook),GPU accelerated Workstation,Laptop + Cloud service (AWS, Azure, GCE ...),Laptop or Workstation and local IT supported servers,Laptop or Workstation and private datacenters,Traditional Workstation,Workstation + Cloud service",Relational data,Sometimes,1GB,"Bayesian Techniques,Decision Trees,Ensemble Methods,Gradient Boosted Machines,Random Forests,Regression/Logistic Regression,SVMs","Amazon Web services,Jupyter notebooks,Microsoft R Server (Formerly Revolution Analytics),Python,R,SQL,Unix shell / awk",,Sometimes,,,,,,,,,,,,,,,Sometimes,,,,,,,Sometimes,,,,,,,Most of the time,,Most of the time,,,,,,,,,Most of the time,,,,,,Most of the time,,,,"Association Rules,Bayesian Techniques,Cross-Validation,Data Visualization,Decision Trees,Ensemble Methods,Gradient Boosted Machines,kNN and Other Clustering,Lift Analysis,Logistic Regression,Naive Bayes,PCA and Dimensionality Reduction,Random Forests,Simulation,SVMs,Time Series Analysis",,Often,Often,,,Most of the time,Most of the time,Most of the time,Most of the time,,,Most of the time,,Most of the time,Often,Most of the time,,Most of the time,,,Most of the time,,Most of the time,,,,Most of the time,Most of the time,,Often,,,,30,20,10,20,20,0,Enough to tune the parameters properly,"Company politics / Lack of management/financial support for a data science team,Data Science results not used by business decision makers,Did not instrument data useful for scientific analysis and decision-making,Difficulties in deployment/scoring,Dirty data,Inability to integrate findings into organization's decision-making process,Lack of data science talent in the organization,Lack of funds to buy useful datasets from external sources,Lack of significant domain expert input,Limitations in the state of the art in machine learning,Maintaining responsible expectations about the potential impact of data science projects,Need to coordinate with IT,Privacy issues,Scaling data science solution up to full database,Team using multiple ad-hoc development environments such as Python/R/Java/etc.,The lack of a clear question to be answering or a clear direction to go in with the available data,Unavailability of/difficult access to data",Most of the time,Often,Most of the time,Most of the time,Most of the time,,,Often,Most of the time,Most of the time,Most of the time,Sometimes,,Most of the time,Most of the time,,Most of the time,Most of the time,Most of the time,Most of the time,Most of the time,,100% of projects,More internal than external,Other,,,"Document-oriented (e.g. MongoDB/Elasticsearch),Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Graph (e.g. GraphBase/Neo4j),Other tabular (e.g. Cassandra/BigTable/BigQuery/Redshift),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)","Commercial Data Platform,Company Developed Platform,Email",,"Generic cloud file sharing software (Dropbox/Box/etc.),Generic non-cloud file sharing software (Email/Shared Server/etc.),Git",Most of the time,"53,000",GBP,Has stayed about the same (has not increased or decreased more than 5%),2,,,,,,,,,,,,,,,,,,
